# Instrument-source: '/Users/glebdovjenko/PycharmProjects/TeachingLab/06_DCD/H6_DCD.instr'
# Date: Wed Feb 28 01 38 2018
# Ncount: 10000000
# Numpoints: 2
# Param: rock_angle = 0.0
# type: multiarray_1d(2)
# title: Scan of rock_angle
# xlabel: 'rock_angle'
# ylabel: 'Intensity'
# xvars: rock_angle
# yvars: (Source_xy_I,Source_xy_ERR) (Source_lambda_I,Source_lambda_ERR) (Source_dx_I,Source_dx_ERR) (Source_dy_I,Source_dy_ERR) (Col1_dx_I,Col1_dx_ERR) (Sample_xy_I,Sample_xy_ERR) (Sample_lambda_I,Sample_lambda_ERR) (Sample_dx_I,Sample_dx_ERR) (Sample_dy_I,Sample_dy_ERR) (Detector_I,Detector_ERR)
# xlimits: 0.0 1.0
# filename: mccode.dat
# variables: rock_angle Source_xy_I Source_xy_ERR Source_lambda_I Source_lambda_ERR Source_dx_I Source_dx_ERR Source_dy_I Source_dy_ERR Col1_dx_I Col1_dx_ERR Sample_xy_I Sample_xy_ERR Sample_lambda_I Sample_lambda_ERR Sample_dx_I Sample_dx_ERR Sample_dy_I Sample_dy_ERR Detector_I Detector_ERR
0.8686868686868686868686868687 2.10122E+10 6.65548E+6 2.10122E+10 6.65548E+6 1.4363E+10 5.50356E+6 6.77974E+9 3.80346E+6 2.25947E+8 567269 4.71531E+6 79415.7 4.71531E+6 79415.7 4.71531E+6 79415.7 3.79554E+6 71817.4 597.36 13.5275
0.8787878787878787878787878788 2.10124E+10 6.65549E+6 2.10124E+10 6.65549E+6 1.4363E+10 5.50353E+6 6.78555E+9 3.80509E+6 2.25649E+8 567209 4.74369E+6 79134.9 4.74369E+6 79134.9 4.74369E+6 79134.9 3.71443E+6 70327.8 558.275 11.9762
0.8888888888888888888888888889 2.10121E+10 6.6555E+6 2.10121E+10 6.6555E+6 1.43608E+10 5.50315E+6 6.77926E+9 3.80331E+6 2.25713E+8 567109 4.75878E+6 79462.3 4.75878E+6 79462.3 4.75878E+6 79462.3 3.8076E+6 71506.7 585.21 12.5328
0.8989898989898989898989898990 2.10127E+10 6.65563E+6 2.10127E+10 6.65563E+6 1.43675E+10 5.50448E+6 6.77954E+9 3.80343E+6 2.26126E+8 567733 4.87224E+6 80585.4 4.87224E+6 80585.4 4.87224E+6 80585.4 3.93898E+6 72812.1 502.771 11.6103
0.9090909090909090909090909091 2.10128E+10 6.6556E+6 2.10128E+10 6.6556E+6 1.43617E+10 5.50336E+6 6.77732E+9 3.80278E+6 2.2574E+8 567356 4.81359E+6 79962.5 4.81359E+6 79962.5 4.81359E+6 79962.5 3.92859E+6 72801.3 479.925 10.9741
0.9191919191919191919191919192 2.10122E+10 6.65552E+6 2.10122E+10 6.65552E+6 1.43588E+10 5.5028E+6 6.77786E+9 3.80291E+6 2.26245E+8 568008 4.76629E+6 79897.4 4.76629E+6 79897.4 4.76629E+6 79897.4 3.82294E+6 72116.3 428.083 9.91994
0.9292929292929292929292929293 2.10121E+10 6.65543E+6 2.10121E+10 6.65543E+6 1.43617E+10 5.5033E+6 6.78067E+9 3.80369E+6 2.26892E+8 568947 5.00108E+6 81942.1 5.00108E+6 81942.1 5.00108E+6 81942.1 4.08646E+6 74575.4 467.962 10.0419
0.9393939393939393939393939394 2.10125E+10 6.65558E+6 2.10125E+10 6.65558E+6 1.43659E+10 5.50415E+6 6.77821E+9 3.80303E+6 2.25922E+8 567176 4.86426E+6 80153.6 4.86426E+6 80153.6 4.86426E+6 80153.6 3.94873E+6 72854.1 471.502 10.3245
0.9494949494949494949494949495 2.10116E+10 6.65538E+6 2.10116E+10 6.65538E+6 1.43608E+10 5.50311E+6 6.77446E+9 3.80197E+6 2.25641E+8 566897 4.65671E+6 78737.6 4.65671E+6 78737.6 4.65671E+6 78737.6 3.72803E+6 71009 410.43 9.78484
0.9595959595959595959595959596 2.10119E+10 6.65544E+6 2.10119E+10 6.65544E+6 1.43622E+10 5.50344E+6 6.77834E+9 3.80306E+6 2.25282E+8 566427 4.73619E+6 79242.6 4.73619E+6 79242.6 4.73619E+6 79242.6 3.81692E+6 71739.3 378.517 8.59545
0.9696969696969696969696969697 2.1013E+10 6.65568E+6 2.1013E+10 6.65568E+6 1.43642E+10 5.50388E+6 6.78617E+9 3.80527E+6 2.26283E+8 567952 4.72272E+6 79193.7 4.72272E+6 79193.7 4.72272E+6 79193.7 3.85749E+6 72109 416.329 9.13141
0.9797979797979797979797979798 2.10124E+10 6.65553E+6 2.10124E+10 6.65553E+6 1.43663E+10 5.50418E+6 6.77928E+9 3.80332E+6 2.25281E+8 566961 4.74292E+6 79233.7 4.74292E+6 79233.7 4.74292E+6 79233.7 3.8192E+6 71623.9 331.389 7.54883
0.9898989898989898989898989899 2.10126E+10 6.65553E+6 2.10126E+10 6.65553E+6 1.43683E+10 5.50453E+6 6.77869E+9 3.80314E+6 2.2607E+8 567680 4.78055E+6 79814.2 4.78055E+6 79814.2 4.78055E+6 79814.2 3.79284E+6 71577 301.566 7.34505
1.0 2.10127E+10 6.65561E+6 2.10127E+10 6.65561E+6 1.43634E+10 5.50367E+6 6.78421E+9 3.80472E+6 2.2604E+8 567695 4.65475E+6 78710.5 4.65475E+6 78710.5 4.65475E+6 78710.5 3.77209E+6 71356 326.692 7.79555
